X1,X2,X3,X4,X5,X6,X7,X8,X9
Pitch/Study6D1S026T22.txt,6,1,026,T22,246.606118500605,27.6335077033442,37.605,245.19
Pitch/Study6D1S026T23.txt,6,1,026,T23,238.416457399103,30.0050731666561,37.825,234.675
Pitch/Study6D1S026T24.txt,6,1,026,T24,267.105,51.7176723661997,88.2975,257.665
Pitch/Study6D1S026T25.txt,6,1,026,T25,248.974103419516,40.9215211512418,65.095,244.71
Pitch/Study6D1S026T26.txt,6,1,026,T26,258.831225382932,27.101094928105,34.4,251.07
Pitch/Study6D1S026T27.txt,6,1,026,T27,254.726555555556,36.1334767220763,54.995,266.53
Pitch/Study6D1S026T28.txt,6,1,026,T28,269.536072507553,40.673305701111,63.04,262.93
Pitch/Study6D1S026T29.txt,6,1,026,T29,262.154244817374,43.1535081168815,62.47,251.21
Pitch/Study6D1S026T3.txt,6,1,026,T3,253.752159090909,28.3312429932245,42.5025,250.42
Pitch/Study6D1S026T30.txt,6,1,026,T30,257.205830039526,39.2609732546105,46.6775,252.745
Pitch/Study6D1S026T31.txt,6,1,026,T31,266.296583113456,41.9565716948933,60.17,270.145
Pitch/Study6D1S026T32.txt,6,1,026,T32,257.674765625,26.6857862418594,23.14,258.67
Pitch/Study6D1S026T33.txt,6,1,026,T33,271.075289608177,37.9045330731684,53.2675,267.835
Pitch/Study6D1S026T34.txt,6,1,026,T34,230.365421245421,28.8307686804901,46.66,234.52
Pitch/Study6D1S026T35.txt,6,1,026,T35,273.843,48.7786003716813,87.2775,272.46
Pitch/Study6D1S026T36.txt,6,1,026,T36,276.655087719298,43.1159117138046,69.435,268.415
Pitch/Study6D1S026T37.txt,6,1,026,T37,252.296484918794,36.0123170607015,44.785,248.42
Pitch/Study6D1S026T38.txt,6,1,026,T38,249.848301559792,40.1414007096132,60.28,249.39
Pitch/Study6D1S026T39.txt,6,1,026,T39,257.310212765957,40.2634935248211,53.215,259.89
Pitch/Study6D1S026T4.txt,6,1,026,T4,237.3084375,27.0288250751109,44.6775,242.815
Pitch/Study6D1S026T40.txt,6,1,026,T40,289.13238372093,49.2465590642104,89.0875,277.51
Pitch/Study6D1S026T41.txt,6,1,026,T41,252.218383233533,41.3467197612074,49.08,247.64
Pitch/Study6D1S026T5.txt,6,1,026,T5,275.252093023256,44.9593720624854,36.815,262.88
Pitch/Study6D1S026T6.txt,6,1,026,T6,249.511333333333,30.6921267403853,58.1975,253.23
Pitch/Study6D1S026T7.txt,6,1,026,T7,248.734829059829,23.8474819612763,26.19,253.18
Pitch/Study6D1S026T8.txt,6,1,026,T8,248.121375838926,31.2276456091273,49.0075000000001,245.04
Pitch/Study6D1S026T9.txt,6,1,026,T9,223.963924050633,18.5280721714133,27.105,226.7
Pitch/Study6D1S028T1.txt,6,1,028,T1,243.144457831325,22.0721825952836,22.1,240.91
Pitch/Study6D1S028T10.txt,6,1,028,T10,213.716923076923,26.2566664772913,39.92,212.49
Pitch/Study6D1S028T11.txt,6,1,028,T11,230.847347222222,35.4142175081584,43.21,228.53
Pitch/Study6D1S028T12.txt,6,1,028,T12,239.438137254902,57.7464319453974,66.095,229.02
Pitch/Study6D1S028T13.txt,6,1,028,T13,230.71130952381,55.7241145649495,71.985,205.205
Pitch/Study6D1S028T14.txt,6,1,028,T14,217.667205882353,33.1353628947373,58.1775,221.185
Pitch/Study6D1S028T15.txt,6,1,028,T15,193.4375,18.5809472277792,22.1675,187.11
Pitch/Study6D1S028T16.txt,6,1,028,T16,256.263953488372,68.3235777111011,99.9975,245.17
Pitch/Study6D1S028T17.txt,6,1,028,T17,230.846779661017,28.6959774089559,33.2575,231.11
Pitch/Study6D1S028T18.txt,6,1,028,T18,205.445238095238,25.2983156170398,40.38,201.45
Pitch/Study6D1S028T19.txt,6,1,028,T19,244.402558139535,42.8116580747538,82.73,223.61
Pitch/Study6D1S028T2.txt,6,1,028,T2,305.490672268908,39.0629629459991,41.07,305.57
Pitch/Study6D1S028T20.txt,6,1,028,T20,182.86625,24.3160446002223,15.4875,175.365
Pitch/Study6D1S028T3.txt,6,1,028,T3,263.357227722772,49.1181658716827,36.3249999999999,262.475
Pitch/Study6D1S028T4.txt,6,1,028,T4,231.433146067416,43.0627305296333,60.96,221.15
Pitch/Study6D1S028T5.txt,6,1,028,T5,264.848602150538,64.9472760179764,101.63,239.96
Pitch/Study6D1S028T6.txt,6,1,028,T6,231.464148148148,31.4018127954989,48.035,230.55
Pitch/Study6D1S028T7.txt,6,1,028,T7,203.630985915493,25.0431826568732,26.125,197.76
Pitch/Study6D1S028T8.txt,6,1,028,T8,220.9039,43.4364730811247,54.54,220.425
Pitch/Study6D1S028T9.txt,6,1,028,T9,220.870510948905,38.4096107826193,41.7,207.1
Pitch/Study6D1S029T1.txt,6,1,029,T1,155.586896551724,11.1310140782484,16.8025,158.045
Pitch/Study6D1S029T10.txt,6,1,029,T10,121.492857142857,17.3119452763171,18.1075,119.06
Pitch/Study6D1S029T11.txt,6,1,029,T11,143.064892086331,29.758943713891,46.45,135.5
Pitch/Study6D1S029T12.txt,6,1,029,T12,144.834285714286,31.3026508374379,5.22500000000002,138.5
Pitch/Study6D1S029T13.txt,6,1,029,T13,125.385202312139,30.3711287625844,16.91,118.53
Pitch/Study6D1S029T14.txt,6,1,029,T14,132.176781609195,20.2239017866238,32.445,130.94
Pitch/Study6D1S029T15.txt,6,1,029,T15,115.40408,13.3821850219346,15.28,112.15
Pitch/Study6D1S029T16.txt,6,1,029,T16,116.25,13.7436732297503,13.6725,110.14
Pitch/Study6D1S029T17.txt,6,1,029,T17,136.990909090909,26.018433339741,40.6925,130.32
Pitch/Study6D1S029T18.txt,6,1,029,T18,133.632322404372,32.3422766510835,41.4375,119.355
Pitch/Study6D1S029T19.txt,6,1,029,T19,127.106010928962,29.314573512301,35.7125,121.715
Pitch/Study6D1S029T2.txt,6,1,029,T2,141.804049586777,29.2099921424876,40.07,130.14
Pitch/Study6D1S029T20.txt,6,1,029,T20,116.119322033898,21.7268657676196,19.455,117.34
Pitch/Study6D1S029T21.txt,6,1,029,T21,155.027542372881,25.1927587593825,43.36,148.05
Pitch/Study6D1S029T22.txt,6,1,029,T22,131.774918918919,33.4484819165319,60.68,121.86
Pitch/Study6D1S029T23.txt,6,1,029,T23,121.280810810811,16.9818060121836,28.32,126.11
Pitch/Study6D1S029T24.txt,6,1,029,T24,123.3384375,13.5975351330373,20.36,126.69
Pitch/Study6D1S029T25.txt,6,1,029,T25,135.021027568922,20.3273665992683,24.06,131.15
Pitch/Study6D1S029T26.txt,6,1,029,T26,134.835,30.3658603079733,22.0275,124.52
Pitch/Study6D1S029T3.txt,6,1,029,T3,123.213272727273,17.7019844610172,16.48,119.08
Pitch/Study6D1S029T4.txt,6,1,029,T4,124.762222222222,18.1400979611579,28.31,130.16
Pitch/Study6D1S029T5.txt,6,1,029,T5,154.850729166667,51.3206082592003,66.7225,153.7
Pitch/Study6D1S029T6.txt,6,1,029,T6,143.994238410596,25.6034807382925,41.96,138.1
Pitch/Study6D1S029T7.txt,6,1,029,T7,129.370638297872,41.9685072096901,21.81,111.64
Pitch/Study6D1S029T8.txt,6,1,029,T8,161.518117386489,35.8429842222937,45.025,160.62
Pitch/Study6D1S029T9.txt,6,1,029,T9,168.203942857143,42.6620007492353,56.95,170.81
Pitch/Study6D1S030T1.txt,6,1,030,T1,119.05245398773,9.29040897264715,16.1,122.61
Pitch/Study6D1S030T10.txt,6,1,030,T10,110.473605442177,10.5373968702978,8.375,107.75
Pitch/Study6D1S030T11.txt,6,1,030,T11,102.675669781931,5.10699314696185,5.04000000000001,103.56
Pitch/Study6D1S030T12.txt,6,1,030,T12,112.00276702509,16.8582924458223,13.285,108.56
Pitch/Study6D1S030T13.txt,6,1,030,T13,126.71387283237,42.8005435268413,15.11,109.92
Pitch/Study6D1S030T14.txt,6,1,030,T14,150.297083333333,47.7619640411555,98.9425,152.6
Pitch/Study6D1S030T15.txt,6,1,030,T15,109.290102564103,19.8475050328898,7.58750000000001,104.35
Pitch/Study6D1S030T16.txt,6,1,030,T16,126.693175675676,33.5369515328675,20.3575,116.96
Pitch/Study6D1S030T17.txt,6,1,030,T17,108.308787878788,23.1477112684969,9.67749999999999,99.385
Pitch/Study6D1S030T18.txt,6,1,030,T18,123.683555555556,31.0242050200004,13.5,111.51
Pitch/Study6D1S030T19.txt,6,1,030,T19,122.24775,28.0683627634701,15.7475,108.56
Pitch/Study6D1S030T2.txt,6,1,030,T2,109.985855855856,14.9505666475849,11.43,108.84
Pitch/Study6D1S030T3.txt,6,1,030,T3,128.502377850163,42.9946891219528,17.965,107.08
Pitch/Study6D1S030T4.txt,6,1,030,T4,104.064594594595,4.08553207479177,4.18000000000001,103.95
Pitch/Study6D1S030T5.txt,6,1,030,T5,124.507164179104,17.1143770501378,17.5,122.37
Pitch/Study6D1S030T6.txt,6,1,030,T6,117.425859375,13.7389391106457,22.5025,118.435
Pitch/Study6D1S030T7.txt,6,1,030,T7,116.903621553885,23.6833926013843,27.8075,112.885
Pitch/Study6D1S030T8.txt,6,1,030,T8,108.504414634146,11.5630146944996,8.02000000000001,106.31
Pitch/Study6D1S030T9.txt,6,1,030,T9,108.742195121951,5.4456887939196,7.17,109.285
Pitch/Study6D1S034T1.txt,6,1,034,T1,119.169891304348,22.7471626283014,19.135,113.96
Pitch/Study6D1S034T10.txt,6,1,034,T10,122.154166666667,7.15025405367729,10.3375,120.89
Pitch/Study6D1S034T11.txt,6,1,034,T11,169.354571428571,46.5805850078291,34.06,156.93
Pitch/Study6D1S034T12.txt,6,1,034,T12,133.028636363636,16.7683392980299,20.55,137.67
Pitch/Study6D1S034T13.txt,6,1,034,T13,114.2825,40.8507268414477,76.875,124.36
Pitch/Study6D1S034T14.txt,6,1,034,T14,138.256346153846,20.1565860521337,12.145,134.04
Pitch/Study6D1S034T15.txt,6,1,034,T15,142.058392857143,22.5541557369478,36.6625,131.295
Pitch/Study6D1S034T16.txt,6,1,034,T16,114.745633802817,21.3757559420142,11.855,112.37
Pitch/Study6D1S034T17.txt,6,1,034,T17,130.809099099099,30.6859032056193,10.33,134.51
Pitch/Study6D1S034T2.txt,6,1,034,T2,125.686181818182,16.623929418896,19.355,123.425
Pitch/Study6D1S034T3.txt,6,1,034,T3,121.993722627737,16.7830845341767,20.63,116.21
Pitch/Study6D1S034T4.txt,6,1,034,T4,129.958187919463,23.3911468888393,12.96,125.13
Pitch/Study6D1S034T5.txt,6,1,034,T5,154.041489361702,23.2727421245209,43.065,152.8
Pitch/Study6D1S034T6.txt,6,1,034,T6,138.717572815534,22.0405917177081,27.36,134.4
Pitch/Study6D1S034T7.txt,6,1,034,T7,119.200648148148,17.2345949781815,13.8125,117.23
Pitch/Study6D1S034T8.txt,6,1,034,T8,116.392794117647,11.9010043280675,17.6025,117.36
Pitch/Study6D1S034T9.txt,6,1,034,T9,126.143033707865,23.9829264745348,15.27,120.04
Pitch/Study6D1S035T1.txt,6,1,035,T1,230.571483516484,23.3186658744044,26.5225,230.76
Pitch/Study6D1S035T2.txt,6,1,035,T2,225.628797468354,26.6792475754765,36.19,226.465
Pitch/Study6D1S035T3.txt,6,1,035,T3,219.470200343446,27.9908428287225,39.69,217.13
Pitch/Study6D1S035T4.txt,6,1,035,T4,223.029675324675,25.003511705757,31.2275,219.36
Pitch/Study6D1S035T5.txt,6,1,035,T5,226.185409836066,25.1090656207595,31.215,224.94
Pitch/Study6D1S035T6.txt,6,1,035,T6,218.88400877193,23.6469864061573,27.57,217.895
Pitch/Study6D1S035T7.txt,6,1,035,T7,220.769421276596,22.91009147335,29.395,220.08
Pitch/Study6D1S035T8.txt,6,1,035,T8,209.831308270677,26.2041979176114,33.7725,209.925
Pitch/Study6D1S035T9.txt,6,1,035,T9,229.565972622478,25.6463337963381,34.8375,229.105
Pitch/Study6D1S036T1.txt,6,1,036,T1,106.505900621118,52.8016324140652,72.82,109.42
Pitch/Study6D1S036T10.txt,6,1,036,T10,132.930927835052,26.0259128915488,12.47,123.57
Pitch/Study6D1S036T11.txt,6,1,036,T11,126.761895424837,50.8274012008395,92.06,121.17
Pitch/Study6D1S036T12.txt,6,1,036,T12,102.425765765766,42.974791988487,65.74,118.45
Pitch/Study6D1S036T2.txt,6,1,036,T2,63.0880303030303,13.52352445363,6.1625,57.68
Pitch/Study6D1S036T3.txt,6,1,036,T3,82.4583193277311,30.5580212587971,58.58,61.68
Pitch/Study6D1S036T4.txt,6,1,036,T4,114.358092105263,51.2220750054018,114.2725,115.92
Pitch/Study6D1S036T5.txt,6,1,036,T5,126.7608,13.5220108170683,12.1425,123.79
Pitch/Study6D1S036T6.txt,6,1,036,T6,124.825865384615,48.5507961219835,109.065,125.7
Pitch/Study6D1S036T7.txt,6,1,036,T7,60.7644897959184,1.98241231544686,2.83,60.53
Pitch/Study6D1S036T8.txt,6,1,036,T8,145.008909090909,29.7958782678216,56.925,128.64
Pitch/Study6D1S036T9.txt,6,1,036,T9,130.740666666667,63.3085694035073,128.83,121.33
Pitch/Study6D1S037T1.txt,6,1,037,T1,107.05996969697,27.0628599069282,18.505,99.12
Pitch/Study6D1S037T10.txt,6,1,037,T10,130.225833333333,29.7696137634197,6.66250000000001,120.225
Pitch/Study6D1S037T11.txt,6,1,037,T11,131.510780669145,44.0842102972114,80.39,110.02
Pitch/Study6D1S037T12.txt,6,1,037,T12,143.991681681682,54.9838571889995,96.41,117.42
Pitch/Study6D1S037T13.txt,6,1,037,T13,142.662341269841,44.8558073504686,84.4975,121.485
Pitch/Study6D1S037T14.txt,6,1,037,T14,130.395230769231,41.9893664406423,82.11,106.79
Pitch/Study6D1S037T15.txt,6,1,037,T15,113.711081081081,50.4308603620331,107.87,101.34
Pitch/Study6D1S037T16.txt,6,1,037,T16,125.517209302326,65.3911922791566,127.605,104.4
Pitch/Study6D1S037T17.txt,6,1,037,T17,124.969791666667,29.834731735972,13.9825,117.1
Pitch/Study6D1S037T18.txt,6,1,037,T18,120.859375,30.4994685811107,19.095,107.06
Pitch/Study6D1S037T19.txt,6,1,037,T19,135.676695095949,64.1949224264374,126.28,114.46
Pitch/Study6D1S037T2.txt,6,1,037,T2,140.454161073826,67.0985304259398,112.365,96.185
Pitch/Study6D1S037T20.txt,6,1,037,T20,121.233893442623,58.0871141303181,114.26,100.715
Pitch/Study6D1S037T21.txt,6,1,037,T21,133.697007672634,46.8600687152439,85.73,103.59
Pitch/Study6D1S037T22.txt,6,1,037,T22,118.799933993399,36.0881159007664,18.075,103.11
Pitch/Study6D1S037T23.txt,6,1,037,T23,131.850436363636,66.920305772063,126.23,108.32
Pitch/Study6D1S037T24.txt,6,1,037,T24,127.222698412698,33.8729946174151,21.76,121.33
Pitch/Study6D1S037T25.txt,6,1,037,T25,104.976161616162,21.5216377452767,8.62500000000001,100.67
Pitch/Study6D1S037T26.txt,6,1,037,T26,144.854311926606,55.5921937441287,97.49,119.42
Pitch/Study6D1S037T27.txt,6,1,037,T27,148.493805309735,47.3886963299753,90.49,174.94
Pitch/Study6D1S037T28.txt,6,1,037,T28,125.362595870206,34.3837465092266,25.82,117.48
Pitch/Study6D1S037T29.txt,6,1,037,T29,103.577160493827,42.8584604901578,52.14,105.97
Pitch/Study6D1S037T3.txt,6,1,037,T3,119.81974025974,19.5075724145931,23.27,120.95
Pitch/Study6D1S037T30.txt,6,1,037,T30,134.916538461538,57.9113609701981,81.945,104.285
Pitch/Study6D1S037T31.txt,6,1,037,T31,157.609090909091,45.679487646718,79.08,179.79
Pitch/Study6D1S037T32.txt,6,1,037,T32,151.763703703704,39.0728823944576,68.84,171.69
Pitch/Study6D1S037T33.txt,6,1,037,T33,125.360273972603,43.938448961543,94.09,108.65
Pitch/Study6D1S037T34.txt,6,1,037,T34,125.08628,39.1403962606328,77.7275,106.42
Pitch/Study6D1S037T35.txt,6,1,037,T35,191.985454545455,9.13614083287806,10.77,192.47
Pitch/Study6D1S037T36.txt,6,1,037,T36,142.121444444444,47.6410845865915,86.09,109.71
Pitch/Study6D1S037T37.txt,6,1,037,T37,132.557239263804,42.6293215077115,86.42,109.93
Pitch/Study6D1S037T38.txt,6,1,037,T38,128.91875,48.6130902143638,81.695,101.71
Pitch/Study6D1S037T39.txt,6,1,037,T39,140.765333333333,41.2776595009198,75.73,126.59
Pitch/Study6D1S037T4.txt,6,1,037,T4,123.333616438356,36.8835743998845,29.03,114.2
Pitch/Study6D1S037T40.txt,6,1,037,T40,142.354434782609,40.6157195864927,70.7,124.36
Pitch/Study6D1S037T41.txt,6,1,037,T41,146.22358974359,50.7853286878609,92.79,169.53
Pitch/Study6D1S037T42.txt,6,1,037,T42,112.255955555556,25.3672464596464,25.37,101.77
Pitch/Study6D1S037T43.txt,6,1,037,T43,117.137254901961,34.0951475468328,22.0825,104.015
Pitch/Study6D1S037T44.txt,6,1,037,T44,113.287371428571,32.7395846727651,20.675,100.87
Pitch/Study6D1S037T45.txt,6,1,037,T45,168.878216783217,47.6285298987671,89.94,186.31
Pitch/Study6D1S037T46.txt,6,1,037,T46,151.0565,43.5192806817679,78.8375,173.65
Pitch/Study6D1S037T47.txt,6,1,037,T47,137.732054794521,58.8209633586649,126.74,174.65
Pitch/Study6D1S037T48.txt,6,1,037,T48,119.465192307692,33.835253315927,22.565,108.35
Pitch/Study6D1S037T49.txt,6,1,037,T49,141.975487179487,43.9882397022976,84.325,115.93
Pitch/Study6D1S037T5.txt,6,1,037,T5,148.604568965517,51.1714428579107,77.77,127.855
Pitch/Study6D1S037T50.txt,6,1,037,T50,146.460676691729,49.6257997141194,87.28,111.17
Pitch/Study6D1S037T51.txt,6,1,037,T51,143.774959349594,47.9073487359525,94.29,170.37
Pitch/Study6D1S037T52.txt,6,1,037,T52,155.670058139535,50.9949612176266,92.2575,177.985
Pitch/Study6D1S037T53.txt,6,1,037,T53,138.759215686275,48.0349151274675,88.405,106.045
Pitch/Study6D1S037T54.txt,6,1,037,T54,133.047853881279,45.3586745135914,85.405,107.33
Pitch/Study6D1S037T55.txt,6,1,037,T55,125.633590425532,61.6053976131513,128.84,102.48
Pitch/Study6D1S037T56.txt,6,1,037,T56,110.080714285714,24.4197677571875,11.595,105.73
Pitch/Study6D1S037T57.txt,6,1,037,T57,160.10299270073,55.4795028851874,99.945,180.195
Pitch/Study6D1S037T58.txt,6,1,037,T58,192.8075,17.6798437704146,19.9375,191.49
Pitch/Study6D1S037T6.txt,6,1,037,T6,143.722189349112,58.5048175921244,99.96,108.55
Pitch/Study6D1S037T7.txt,6,1,037,T7,153.765875,55.6565992739928,101.19,175.84
Pitch/Study6D1S037T8.txt,6,1,037,T8,149.879591397849,47.5774861732463,86.92,172.06
Pitch/Study6D1S037T9.txt,6,1,037,T9,142.833476821192,48.0262622594044,88.1675,123.77
Pitch/Study6D1S039T1.txt,6,1,039,T1,120.227165354331,19.3173196774309,16.655,118.15
Pitch/Study6D1S039T10.txt,6,1,039,T10,101.801186440678,11.4818455029797,20.655,107.88
Pitch/Study6D1S039T11.txt,6,1,039,T11,81.9925,34.4504770407223,51.89,63.51
Pitch/Study6D1S039T12.txt,6,1,039,T12,117.630097323601,12.0681725126625,13.315,116.61
Pitch/Study6D1S039T13.txt,6,1,039,T13,104.05487394958,14.3059713036876,12.13,102.91
Pitch/Study6D1S039T14.txt,6,1,039,T14,115.630196078431,19.6148979908066,15.38,119.39
Pitch/Study6D1S039T15.txt,6,1,039,T15,123.676638655462,11.2888241495297,16.67,121.32
Pitch/Study6D1S039T16.txt,6,1,039,T16,113.390386266094,20.1638197737283,9.77,108.53
Pitch/Study6D1S039T17.txt,6,1,039,T17,118.110086206897,9.56905987801443,9.05000000000001,118.77
Pitch/Study6D1S039T2.txt,6,1,039,T2,109.831804511278,15.4309103324712,29.41,112.98
Pitch/Study6D1S039T3.txt,6,1,039,T3,123.270840336134,31.2442913722755,11.77,115.04
Pitch/Study6D1S039T4.txt,6,1,039,T4,89.2936184210526,35.1975561040038,46.695,87.4
Pitch/Study6D1S039T5.txt,6,1,039,T5,109.716532663317,12.6577908111916,10.075,109.92
Pitch/Study6D1S039T6.txt,6,1,039,T6,117.034196721311,33.3829136502038,34.72,113.29
Pitch/Study6D1S039T7.txt,6,1,039,T7,93.9048756218906,32.1765595598636,51.37,86.53
Pitch/Study6D1S039T8.txt,6,1,039,T8,100.672638888889,4.71551200842124,3.895,102.125
Pitch/Study6D1S039T9.txt,6,1,039,T9,105.81679245283,14.8417068997187,14.92,102.94
Pitch/Study6D1S040T1.txt,6,1,040,T1,207.844581589958,34.0061597720929,43.06,206.66
Pitch/Study6D1S040T10.txt,6,1,040,T10,198.013707627119,22.1528296329523,27.58,195.74
Pitch/Study6D1S040T11.txt,6,1,040,T11,239.184739336493,30.0214171694193,32.965,238.09
Pitch/Study6D1S040T12.txt,6,1,040,T12,213.368936170213,34.298912690628,56.8,209.33
Pitch/Study6D1S040T13.txt,6,1,040,T13,252.49288372093,45.0800212297554,66.91,248.72
Pitch/Study6D1S040T14.txt,6,1,040,T14,200.780348837209,32.7571004767148,63.3225,208.525
Pitch/Study6D1S040T15.txt,6,1,040,T15,212.357206132879,24.83070010305,37.175,210.05
Pitch/Study6D1S040T16.txt,6,1,040,T16,208.130224,29.9306116712279,36.51,201.89
Pitch/Study6D1S040T17.txt,6,1,040,T17,208.27234375,23.9442682814192,36.32,205.35
Pitch/Study6D1S040T2.txt,6,1,040,T2,202.732106598985,24.7190283017353,28.3575,199.825
Pitch/Study6D1S040T3.txt,6,1,040,T3,215.957948051948,34.2514841481572,50.46,206.82
Pitch/Study6D1S040T4.txt,6,1,040,T4,201.721576846307,25.9175720076132,33.53,199.405
Pitch/Study6D1S040T5.txt,6,1,040,T5,200.96248561565,28.7668405983025,39.49,197.88
Pitch/Study6D1S040T6.txt,6,1,040,T6,222.699024390244,37.8710198561119,46.965,219.94
Pitch/Study6D1S040T7.txt,6,1,040,T7,206.336932515337,24.7940784032355,41.5,198.98
Pitch/Study6D1S040T8.txt,6,1,040,T8,208.726860335196,30.3540297675488,36.455,202.12
Pitch/Study6D1S040T9.txt,6,1,040,T9,251.631029411765,30.9377384936844,45.6875,248.16
Pitch/Study6D1S042T1.txt,6,1,042,T1,159.312253521127,21.7867023137105,28.49,150.58
Pitch/Study6D1S042T10.txt,6,1,042,T10,175.686875,14.0648299503498,10.6625,174.805
Pitch/Study6D1S042T11.txt,6,1,042,T11,166.205,29.7009675167085,61.84,167.645
Pitch/Study6D1S042T12.txt,6,1,042,T12,133.685147058824,16.0466996181385,26.4725,138.28
Pitch/Study6D1S042T13.txt,6,1,042,T13,175.285523809524,25.535418237788,36.75,169.75
Pitch/Study6D1S042T14.txt,6,1,042,T14,147.257857142857,28.1457452085559,26.165,138.22
Pitch/Study6D1S042T15.txt,6,1,042,T15,159.626931818182,12.7430254403971,14.585,161.64
Pitch/Study6D1S042T16.txt,6,1,042,T16,142.834189189189,11.7178764038443,7.94,143.83
Pitch/Study6D1S042T17.txt,6,1,042,T17,163.794375,26.788690524671,51.915,159.11
Pitch/Study6D1S042T18.txt,6,1,042,T18,149.534234234234,14.5956457734708,20.81,145.16
Pitch/Study6D1S042T19.txt,6,1,042,T19,151.157816091954,12.6624278895798,19.235,147.14
Pitch/Study6D1S042T2.txt,6,1,042,T2,140.516034482759,18.5161911072876,26.71,132.8
Pitch/Study6D1S042T20.txt,6,1,042,T20,143.27472972973,8.03099274352189,8.16,140.845
Pitch/Study6D1S042T3.txt,6,1,042,T3,147.551851851852,29.2552251791864,41.35,146.21
Pitch/Study6D1S042T4.txt,6,1,042,T4,145.617521367521,25.1964007386517,44.08,145.85
Pitch/Study6D1S042T5.txt,6,1,042,T5,151.145308641975,55.5490325992816,7.49000000000001,136.96
Pitch/Study6D1S042T6.txt,6,1,042,T6,167.465897435897,22.5303577848072,26.3,165.72
Pitch/Study6D1S042T7.txt,6,1,042,T7,145.710793650794,18.6043781095695,28.045,141.26
Pitch/Study6D1S042T8.txt,6,1,042,T8,147.305746268657,15.959986685546,16.545,147.215
Pitch/Study6D1S042T9.txt,6,1,042,T9,206.14,116.219074524509,185.26,142.41
Pitch/Study6D1S043T1.txt,6,1,043,T1,103.157122302158,9.21891842225747,10.08,101.31
Pitch/Study6D1S043T10.txt,6,1,043,T10,101.703493975904,8.16221685479621,16.305,103.4
Pitch/Study6D1S043T11.txt,6,1,043,T11,102.016393442623,7.55569256317974,7.46000000000001,102.25
Pitch/Study6D1S043T12.txt,6,1,043,T12,103.547123287671,5.21692796988059,5,101.66
Pitch/Study6D1S043T13.txt,6,1,043,T13,108.035040983607,7.06586214253034,10.87,107.015
Pitch/Study6D1S043T14.txt,6,1,043,T14,113.219377593361,18.3981839238097,11.58,108.24
Pitch/Study6D1S043T15.txt,6,1,043,T15,112.185087719298,14.066127008172,5.34999999999999,111.3
Pitch/Study6D1S043T16.txt,6,1,043,T16,106.29,8.70333511007226,9.95500000000001,103.11
Pitch/Study6D1S043T17.txt,6,1,043,T17,102.064722222222,18.0287632863411,9.09,95.405
Pitch/Study6D1S043T18.txt,6,1,043,T18,108.192028985507,21.4392136310266,10.12,101.87
Pitch/Study6D1S043T19.txt,6,1,043,T19,106.066853146853,12.2210752218962,7.795,104.39
Pitch/Study6D1S043T2.txt,6,1,043,T2,109.131212121212,6.59236820180415,8.94250000000002,110.115
Pitch/Study6D1S043T20.txt,6,1,043,T20,104.217284768212,7.8535607121125,8.04249999999999,101.655
